1966-02	1.193
1966-03	0.697
1966-04	0.557
1966-05	-0.111
1966-06	-0.11
1966-07	-0.13
1966-08	0.17
1966-09	-0.085
1966-10	-0.014
1966-11	0.025
1966-12	-0.182
1967-01	-0.473
1967-02	-0.937
1967-03	-1.079
1967-04	-1.067
1967-05	-0.479
1967-06	-0.364
1967-07	-0.654
1967-08	-0.429
1967-09	-0.632
1967-10	-0.68
1967-11	-0.424
1967-12	-0.368
1968-01	-0.595
1968-02	-0.706
1968-03	-0.63
1968-04	-0.971
1968-05	-1.06
1968-06	-0.701
1968-07	-0.527
1968-08	-0.121
1968-09	0.24
1968-10	0.425
1968-11	0.599
1968-12	0.359
1969-01	0.689
1969-02	0.868
1969-03	0.447
1969-04	0.617
1969-05	0.706
1969-06	0.8
1969-07	0.419
1969-08	0.142
1969-09	0.158
1969-10	0.505
1969-11	0.644
1969-12	0.38
1970-01	0.359
1970-02	0.406
1970-03	0.217
1970-04	-0.056
1970-05	-0.142
1970-06	-0.74
1970-07	-1.157
1970-08	-1.051
1970-09	-1.245
1970-10	-1.102
1970-11	-1.096
1970-12	-1.25
1971-01	-1.225
1971-02	-1.521
1971-03	-1.811
1971-04	-1.898
1971-05	-1.481
1971-06	-1.511
1971-07	-1.24
1971-08	-1.233
1971-09	-1.463
1971-10	-1.421
1971-11	-1.305
1971-12	-1.006
1972-01	-0.593
1972-02	-0.408
1972-03	-0.257
1972-04	-0.205
1972-05	0.498
1972-06	1.198
1972-07	1.897
1972-08	1.822
1972-09	1.503
1972-10	1.621
1972-11	1.724
1972-12	1.747
1973-01	1.707
1973-02	1.484
1973-03	0.85
1973-04	0.481
1973-05	-0.131
1973-06	-0.821
1973-07	-1.066
1973-08	-1.369
1973-09	-1.75
1973-10	-1.695
1973-11	-1.525
1973-12	-1.873
1974-01	-1.942
1974-02	-1.794
1974-03	-1.769
1974-04	-1.684
1974-05	-1.09
1974-06	-0.658
1974-07	-0.74
1974-08	-0.628
1974-09	-0.61
1974-10	-1.049
1974-11	-1.255
1974-12	-0.929
1975-01	-0.565
1975-02	-0.604
1975-03	-0.874
1975-04	-0.969
1975-05	-0.88
1975-06	-1.167
1975-07	-1.491
1975-08	-1.742
1975-09	-1.878
1975-10	-2
1975-11	-1.794
1975-12	-1.758
1976-01	-1.624
1976-02	-1.396
1976-03	-1.251
1976-04	-1.192
1976-05	-0.498
1976-06	0.32
1976-07	0.588
1976-08	0.653
1976-09	1.027
1976-10	0.953
1976-11	0.482
1976-12	0.556
1977-01	0.518
1977-02	0.254
1977-03	0.098
1977-04	0.531
1977-05	0.346
1977-06	0.501
1977-07	0.852
1977-08	0.691
1977-09	0.817
1977-10	1.007
1977-11	0.972
1977-12	0.877
1978-01	0.779
1978-02	0.895
1978-03	0.948
1978-04	0.18
1978-05	-0.383
1978-06	-0.546
1978-07	-0.387
1978-08	-0.183
1978-09	-0.386
1978-10	-0.018
1978-11	0.199
1978-12	0.398
1979-01	0.595
1979-02	0.363
1979-03	-0.005
1979-04	0.29
1979-05	0.407
1979-06	0.386
1979-07	0.349
1979-08	0.649
1979-09	0.769
1979-10	0.636
1979-11	0.733
1979-12	1.014
1980-01	0.695
1980-02	0.592
1980-03	0.668
1980-04	0.872
1980-05	0.913
1980-06	0.851
1980-07	0.791
1980-08	0.341
1980-09	0.278
1980-10	0.205
1980-11	0.236
1980-12	0.118
1981-01	-0.245
1981-02	-0.164
1981-03	0.442
1981-04	0.637
1981-05	0.104
1981-06	-0.023
1981-07	-0.032
1981-08	-0.072
1981-09	0.186
1981-10	0.088
1981-11	-0.055
1981-12	-0.153
1982-01	-0.282
1982-02	-0.148
1982-03	0.081
1982-04	-0.04
1982-05	0.417
1982-06	0.966
1982-07	1.63
1982-08	1.829
1982-09	1.792
1982-10	2.025
1982-11	2.453
1982-12	2.413
1983-01	2.688
1983-02	2.903
1983-03	3.039
1983-04	2.875
1983-05	2.548
1983-06	2.151
1983-07	1.7
1983-08	1.114
1983-09	0.422
1983-10	0.002
1983-11	-0.175
1983-12	-0.176
1984-01	-0.339
1984-02	-0.564
1984-03	0.141
1984-04	0.329
1984-05	0.093
1984-06	-0.152
1984-07	-0.152
1984-08	-0.181
1984-09	-0.081
1984-10	0.016
1984-11	-0.351
1984-12	-0.612
1985-01	-0.562
1985-02	-0.601
1985-03	-0.722
1985-04	-0.486
1985-05	-0.743
1985-06	-0.103
1985-07	-0.15
1985-08	-0.395
1985-09	-0.544
1985-10	-0.139
1985-11	-0.05
1985-12	-0.293
1986-01	-0.307
1986-02	-0.195
1986-03	0.02
1986-04	-0.17
1986-05	0.309
1986-06	0.322
1986-07	0.394
1986-08	0.812
1986-09	1.168
1986-10	0.996
1986-11	0.873
1986-12	1.183
1987-01	1.237
1987-02	1.187
1987-03	1.718
1987-04	1.866
1987-05	2.119
1987-06	1.91
1987-07	1.835
1987-08	1.949
1987-09	1.832
1987-10	1.61
1987-11	1.253
1987-12	1.251
1988-01	1.091
1988-02	0.668
1988-03	0.47
1988-04	0.305
1988-05	0.075
1988-06	-0.71
1988-07	-1.187
1988-08	-1.382
1988-09	-1.591
1988-10	-1.351
1988-11	-1.468
1988-12	-1.343
1989-01	-1.167
1989-02	-1.308
1989-03	-1.051
1989-04	-0.844
1989-05	-0.501
1989-06	-0.278
1989-07	-0.468
1989-08	-0.505
1989-09	-0.281
1989-10	-0.318
1989-11	-0.066
1989-12	0.142
1990-01	0.233
1990-02	0.536
1990-03	0.924
1990-04	0.392
1990-05	0.592
1990-06	0.392
1990-07	0.062
1990-08	0.119
1990-09	0.376
1990-10	0.24
1990-11	0.371
1990-12	0.334
1991-01	0.309
1991-02	0.309
1991-03	0.387
1991-04	0.444
1991-05	0.708
1991-06	1.154
1991-07	1.005
1991-08	1.002
1991-09	0.734
1991-10	1.016
1991-11	1.201
1991-12	1.32
1992-01	1.75
1992-02	1.87
1992-03	1.993
1992-04	2.27
1992-05	2.138
1992-06	1.736
1992-07	0.952
1992-08	0.537
1992-09	0.514
1992-10	0.669
1992-11	0.603
1992-12	0.644
1993-01	0.699
1993-02	0.997
1993-03	0.972
1993-04	1.388
1993-05	1.976
1993-06	1.479
1993-07	1.069
1993-08	1
1993-09	0.98
1993-10	1.058
1993-11	0.823
1993-12	0.561
1994-01	0.337
1994-02	0.192
1994-03	0.157
1994-04	0.423
1994-05	0.51
1994-06	0.735
1994-07	0.807
1994-08	0.73
1994-09	0.879
1994-10	1.434
1994-11	1.276
1994-12	1.183
1995-01	1.199
1995-02	0.959
1995-03	0.853
1995-04	0.419
1995-05	0.503
1995-06	0.464
1995-07	0.177
1995-08	-0.206
1995-09	-0.473
1995-10	-0.488
1995-11	-0.496
1995-12	-0.559
1996-01	-0.644
1996-02	-0.595
1996-03	-0.267
1996-04	-0.506
1996-05	-0.201
1996-06	0.006
1996-07	-0.221
1996-08	-0.401
1996-09	-0.499
1996-10	-0.389
1996-11	-0.164
1996-12	-0.338
1997-01	-0.487
1997-02	-0.607
1997-03	-0.252
1997-04	0.493
1997-05	1.114
1997-06	2.308
1997-07	2.741
1997-08	3
1997-09	2.998
1997-10	2.356
1997-11	2.517
1997-12	2.32
1998-01	2.482
1998-02	2.777
1998-03	2.765
1998-04	2.67
1998-05	2.148
1998-06	1.116
1998-07	0.24
1998-08	-0.431
1998-09	-0.674
1998-10	-0.851
1998-11	-1.17
1998-12	-1.012
1999-01	-1.151
1999-02	-1.233
1999-03	-1.043
1999-04	-1.026
1999-05	-0.727
1999-06	-0.449
1999-07	-0.5
1999-08	-0.802
1999-09	-1.009
1999-10	-1.013
1999-11	-1.08
1999-12	-1.208
2000-01	-1.198
2000-02	-1.242
2000-03	-1.117
2000-04	-0.525
2000-05	0.118
2000-06	-0.162
2000-07	-0.219
2000-08	-0.146
2000-09	-0.249
2000-10	-0.382
2000-11	-0.755
2000-12	-0.581
2001-01	-0.54
2001-02	-0.713
2001-03	-0.591
2001-04	-0.149
2001-05	0.151
2001-06	-0.082
2001-07	0.223
2001-08	0.357
2001-09	-0.131
2001-10	-0.276
2001-11	-0.181
2001-12	0.003
2002-01	-0.05
2002-02	-0.208
2002-03	-0.187
2002-04	0.337
2002-05	0.766
2002-06	0.854
2002-07	0.576
2002-08	0.912
2002-09	0.803
2002-10	0.951
2002-11	1.057
2002-12	1.109
2003-01	1.184
2003-02	0.927
2003-03	0.819
2003-04	0.307
2003-05	0.027
2003-06	0.025
2003-07	0.068
2003-08	0.236
2003-09	0.44
2003-10	0.508
2003-11	0.518
2003-12	0.314
2004-01	0.308
2004-02	0.329
2004-03	-0.116
2004-04	0.215
2004-05	0.462
2004-06	0.172
2004-07	0.44
2004-08	0.672
2004-09	0.522
2004-10	0.464
2004-11	0.785
2004-12	0.643
2005-01	0.301
2005-02	0.799
2005-03	1.017
2005-04	0.558
2005-05	0.735
2005-06	0.487
2005-07	0.476
2005-08	0.307
2005-09	0.251
2005-10	-0.168
2005-11	-0.409
2005-12	-0.586
2006-01	-0.472
2006-02	-0.45
2006-03	-0.581
2006-04	-0.69
2006-05	-0.055
2006-06	0.548
2006-07	0.618
2006-08	0.749
2006-09	0.787
2006-10	0.89
2006-11	1.289
2006-12	0.95
2007-01	0.973
2007-02	0.515
2007-03	0.082
2007-04	-0.051
2007-05	0.156
2007-06	-0.371
2007-07	-0.334
2007-08	-0.46
2007-09	-1.169
2007-10	-1.144
2007-11	-1.179
2007-12	-1.168
2008-01	-1.012
2008-02	-1.398
2008-03	-1.619
2008-04	-0.945
2008-05	-0.39
2008-06	0.102
2008-07	-0.047
2008-08	-0.286
2008-09	-0.653
2008-10	-0.783
2008-11	-0.625
2008-12	-0.667
2009-01	-0.753
2009-02	-0.715
2009-03	-0.702
2009-04	-0.161
2009-05	0.355
2009-06	0.939
2009-07	0.929
2009-08	0.934
2009-09	0.762
2009-10	1.018
2009-11	1.061
2009-12	1.007
2010-01	1.152
2010-02	1.52
2010-03	1.395
2010-04	0.862
2010-05	0.548
2010-06	-0.466
2010-07	-1.217
2010-08	-1.849
2010-09	-2.037
2010-10	-1.948
2010-11	-1.606
2010-12	-1.58
2011-01	-1.678
2011-02	-1.56
2011-03	-1.548
2011-04	-1.495
2011-05	-0.368
2011-06	-0.225
2011-07	-0.147
2011-08	-0.503
2011-09	-0.772
2011-10	-0.968
2011-11	-0.98
2011-12	-0.979
