1986-03	-0.77
1986-04	-1.79
1986-05	-0.98
1986-06	-1.99
1986-07	-1.3
1986-08	-2.28
1986-09	-1.09
1986-10	-1.99
1986-11	-1.44
1986-12	0.02
1987-01	-0.03
1987-02	0.18
1987-03	1.76
1987-04	2.44
1987-05	2.7
1987-06	3.12
1987-07	3.98
1987-08	5.14
1987-09	5.41
1987-10	4.18
1987-11	3.48
1987-12	0.7
1988-01	0.31
1988-02	-0.01
1988-03	0.77
1988-04	-0.04
1988-05	0.15
1988-06	-0.3
1988-07	-0.39
1988-08	-0.98
1988-09	-1.86
1988-10	-2.31
1988-11	-1.69
1988-12	-0.2
1989-01	-0.17
1989-02	-0.3
1989-03	-0.91
1989-04	-1.9
1989-05	-1.29
1989-06	-1.84
1989-07	-1.33
1989-08	-0.96
1989-09	-2.1
1989-10	-0.8
1989-11	-0.5
1989-12	0.03
1990-01	-0.13
1990-02	-0.12
1990-03	-0.31
1990-04	0.66
1990-05	0.49
1990-06	0.87
1990-07	0.62
1990-08	0.44
1990-09	2.84
1990-10	2.67
1990-11	0.73
1990-12	0.03
1991-01	-0.03
1991-02	-0.03
1991-03	0.44
1991-04	0.96
1991-05	0.72
1991-06	1.49
1991-07	0.89
1991-08	-0.46
1991-09	-0.69
1991-10	-1.36
1991-11	-1.78
1991-12	-0.29
1992-01	-0.04
1992-02	0.1
1992-03	0.55
1992-04	2.72
1992-05	1.98
1992-06	0.96
1992-07	0.74
1992-08	-1.3
1992-09	-0.53
1992-10	0.54
1992-11	-0.42
1992-12	0.08
1993-01	-0.14
1993-02	0.03
1993-03	0.21
1993-04	2.19
1993-05	2.13
1993-06	0.94
1993-07	0.47
1993-08	-0.42
1993-09	0.19
1993-10	0.56
1993-11	-0.54
1993-12	0.11
1994-01	-0.13
1994-02	-0.22
1994-03	-0.26
1994-04	0.54
1994-05	0.22
1994-06	0.94
1994-07	0.94
1994-08	-0.59
1994-09	0.25
1994-10	0.79
1994-11	-0.29
1994-12	0.27
1995-01	0.04
1995-02	0.08
1995-03	-0.1
1995-04	0.48
1995-05	0.16
1995-06	1.58
1995-07	2.71
1995-08	3.02
1995-09	1.63
1995-10	1.96
1995-11	0.79
1995-12	-0.03
1996-01	-0.17
1996-02	-0.25
1996-03	-0.41
1996-04	-0.51
1996-05	-0.27
1996-06	-0.23
1996-07	-1.23
1996-08	-2.14
1996-09	0.88
1996-10	-0.37
1996-11	-1.63
1996-12	-0.14
1997-01	-0.17
1997-02	-0.21
1997-03	0.19
1997-04	0.67
1997-05	2.16
1997-06	3.77
1997-07	4.75
1997-08	5.05
1997-09	6.13
1997-10	6.07
1997-11	4.73
1997-12	3.32
1998-01	3.57
1998-02	4.93
1998-03	5.43
1998-04	4.8
1998-05	4.46
1998-06	5.33
1998-07	6.02
1998-08	5.82
1998-09	3.35
1998-10	3.32
1998-11	1.56
1998-12	-0.04
1999-01	-0.17
1999-02	-0.23
1999-03	-0.24
1999-04	-0.5
1999-05	-0.83
1999-06	0.71
1999-07	-0.08
1999-08	3.09
1999-09	1.45
1999-10	0.21
1999-11	-0.08
1999-12	-0.21
2000-01	-0.17
2000-02	-0.3
2000-03	-0.8
2000-04	-0.04
2000-05	-0.31
2000-06	-1.11
2000-07	-0.66
2000-08	1.09
2000-09	1.16
2000-10	0.96
2000-11	0.65
2000-12	0.03
2001-01	-0.17
2001-02	-0.24
2001-03	-0.44
2001-04	0.12
2001-05	-0.68
2001-06	0.51
2001-07	0.57
2001-08	2.95
2001-09	3.09
2001-10	2.07
2001-11	1.89
2001-12	-0.01
2002-01	-0.13
2002-02	-0.14
2002-03	0.06
2002-04	0.81
2002-05	0.47
2002-06	-0.36
2002-07	0.71
2002-08	0.68
2002-09	1.77
2002-10	3.03
2002-11	1.15
2002-12	0.01
2003-01	-0.03
2003-02	0.02
2003-03	1.21
2003-04	0.46
2003-05	-0.09
2003-06	1.43
2003-07	1.99
2003-08	4.58
2003-09	3.74
2003-10	4.71
2003-11	2.91
2003-12	0
2004-01	-0.14
2004-02	-0.19
2004-03	-0.34
2004-04	0.63
2004-05	0.31
2004-06	1.14
2004-07	2.18
2004-08	4.44
2004-09	3.67
2004-10	3.16
2004-11	2.7
2004-12	0.07
2005-01	-0.06
2005-02	-0.22
2005-03	0.36
2005-04	1.4
2005-05	3.11
2005-06	4.42
2005-07	5.84
2005-08	4.9
2005-09	4.4
2005-10	2.45
2005-11	1.48
2005-12	-0.25
2006-01	-0.17
2006-02	-0.3
2006-03	-0.52
2006-04	-0.07
2006-05	0.45
2006-06	0.95
2006-07	2.14
2006-08	4.29
2006-09	4.92
2006-10	5.22
2006-11	3.18
2006-12	0.06
2007-01	-0.04
2007-02	0
2007-03	-0.29
2007-04	0.45
2007-05	0.04
2007-06	0.19
2007-07	1.63
2007-08	1.52
2007-09	1.63
2007-10	1.4
2007-11	0.47
2007-12	-0.16
2008-01	-0.17
2008-02	-0.28
2008-03	-0.53
2008-04	0.17
2008-05	-0.31
2008-06	-0.02
2008-07	0.99
2008-08	3.42
2008-09	2.7
2008-10	2.62
2008-11	1.84
2008-12	-0.3
2009-01	-0.17
2009-02	-0.3
2009-03	-0.76
2009-04	-0.11
2009-05	0.25
2009-06	1.85
2009-07	3.8
2009-08	4.09
2009-09	3.77
2009-10	4.87
2009-11	3.17
2009-12	0.79
2010-01	0
2010-02	0.64
2010-03	1.85
2010-04	4.04
2010-05	6.14
2010-06	7.32
2010-07	5.94
2010-08	4.95
2010-09	3.24
2010-10	2.94
2010-11	2.27
2010-12	0.1
2011-01	-0.17
2011-02	-0.28
2011-03	-0.85
2011-04	-0.75
2011-05	0
2011-06	2.13
2011-07	2.64
2011-08	3.53
2011-09	1.42
2011-10	1.65
2011-11	1.67
2011-12	-0.26
